"13 ม.ค. 2554",10.1411
"12 ม.ค. 2554",10.1405
"11 ม.ค. 2554",10.1397
"10 ม.ค. 2554",10.1396
"07 ม.ค. 2554",10.139
"06 ม.ค. 2554",10.1384
"05 ม.ค. 2554",10.139
"04 ม.ค. 2554",10.1379
"30 ธ.ค. 2553",10.1367
"29 ธ.ค. 2553",10.137
"28 ธ.ค. 2553",10.1356
"27 ธ.ค. 2553",10.1356
"24 ธ.ค. 2553",10.1344
"23 ธ.ค. 2553",10.1334
"22 ธ.ค. 2553",10.1323
"21 ธ.ค. 2553",10.1327
"20 ธ.ค. 2553",10.131
"17 ธ.ค. 2553",10.1268
"16 ธ.ค. 2553",10.1261
"15 ธ.ค. 2553",10.1277
"14 ธ.ค. 2553",10.1311
"13 ธ.ค. 2553",10.132
"09 ธ.ค. 2553",10.1303
"08 ธ.ค. 2553",10.1316
"07 ธ.ค. 2553",10.1345
"03 ธ.ค. 2553",10.1352
"02 ธ.ค. 2553",10.1339
"01 ธ.ค. 2553",10.139
"30 พ.ย. 2553",10.139
"29 พ.ย. 2553",10.1387
"26 พ.ย. 2553",10.1376
"25 พ.ย. 2553",10.1378
"24 พ.ย. 2553",10.1372
"23 พ.ย. 2553",10.1365
"22 พ.ย. 2553",10.1362
"19 พ.ย. 2553",10.1347
"18 พ.ย. 2553",10.1338
"17 พ.ย. 2553",10.1324
"16 พ.ย. 2553",10.1331
"15 พ.ย. 2553",10.1339
"12 พ.ย. 2553",10.1331
"11 พ.ย. 2553",10.1328
"10 พ.ย. 2553",10.1323
"09 พ.ย. 2553",10.1327
"08 พ.ย. 2553",10.1324
"05 พ.ย. 2553",10.1314
"04 พ.ย. 2553",10.131
"03 พ.ย. 2553",10.1285
"02 พ.ย. 2553",10.1285
"01 พ.ย. 2553",10.1281
"29 ต.ค. 2553",10.1269
"28 ต.ค. 2553",10.1265
"27 ต.ค. 2553",10.126
"26 ต.ค. 2553",10.1279
"22 ต.ค. 2553",10.1273
"21 ต.ค. 2553",10.1269
"20 ต.ค. 2553",10.1261
"19 ต.ค. 2553",10.1251
"18 ต.ค. 2553",10.1256
"15 ต.ค. 2553",10.1236
"14 ต.ค. 2553",10.1216
"13 ต.ค. 2553",10.1201
"12 ต.ค. 2553",10.1185
"11 ต.ค. 2553",10.1167
"08 ต.ค. 2553",10.1189
"07 ต.ค. 2553",10.1192
"06 ต.ค. 2553",10.1184
"05 ต.ค. 2553",10.1175
"04 ต.ค. 2553",10.1161
"01 ต.ค. 2553",10.1131
"30 ก.ย. 2553",10.1117
"29 ก.ย. 2553",10.1103
"28 ก.ย. 2553",10.1088
"27 ก.ย. 2553",10.1082
"24 ก.ย. 2553",10.1065
"23 ก.ย. 2553",10.1056
"22 ก.ย. 2553",10.1054
"21 ก.ย. 2553",10.1049
"20 ก.ย. 2553",10.1043
"17 ก.ย. 2553",10.1023
"16 ก.ย. 2553",10.1023
"15 ก.ย. 2553",10.1011
"14 ก.ย. 2553",10.1014
"13 ก.ย. 2553",10.101
"10 ก.ย. 2553",10.0999
"09 ก.ย. 2553",10.099
"08 ก.ย. 2553",10.098
"07 ก.ย. 2553",10.0962
"06 ก.ย. 2553",10.0958
"03 ก.ย. 2553",10.095
"02 ก.ย. 2553",10.0949
"01 ก.ย. 2553",10.0945
"31 ส.ค. 2553",10.0923
"30 ส.ค. 2553",10.0922
"27 ส.ค. 2553",10.0904
"26 ส.ค. 2553",10.0896
"25 ส.ค. 2553",10.0892
"24 ส.ค. 2553",10.0894
"23 ส.ค. 2553",10.0893
"20 ส.ค. 2553",10.0852
"19 ส.ค. 2553",10.0832
"18 ส.ค. 2553",10.0827
"17 ส.ค. 2553",10.0822
"16 ส.ค. 2553",10.0818
"11 ส.ค. 2553",10.0798
"10 ส.ค. 2553",10.0794
"09 ส.ค. 2553",10.0795
"06 ส.ค. 2553",10.0774
"05 ส.ค. 2553",10.077
"04 ส.ค. 2553",10.0768
"03 ส.ค. 2553",10.0761
"02 ส.ค. 2553",10.0764
"30 ก.ค. 2553",10.0754
"29 ก.ค. 2553",10.0754
"28 ก.ค. 2553",10.0755
"27 ก.ค. 2553",10.0764
"23 ก.ค. 2553",10.0746
"22 ก.ค. 2553",10.0743
"21 ก.ค. 2553",10.074
"20 ก.ค. 2553",10.0741
"19 ก.ค. 2553",10.0737
"16 ก.ค. 2553",10.0726
"15 ก.ค. 2553",10.0722
"14 ก.ค. 2553",10.0719
"13 ก.ค. 2553",10.0709
"12 ก.ค. 2553",10.0698
"09 ก.ค. 2553",10.07
"08 ก.ค. 2553",10.0739
"07 ก.ค. 2553",10.0744
"06 ก.ค. 2553",10.075
"05 ก.ค. 2553",10.076
"02 ก.ค. 2553",10.0753
"30 มิ.ย. 2553",10.0753
"29 มิ.ย. 2553",10.0746
"28 มิ.ย. 2553",10.0745
"25 มิ.ย. 2553",10.0738
"24 มิ.ย. 2553",10.0731
"23 มิ.ย. 2553",10.0727
"22 มิ.ย. 2553",10.071
"21 มิ.ย. 2553",10.0698
"18 มิ.ย. 2553",10.0689
"17 มิ.ย. 2553",10.0699
"16 มิ.ย. 2553",10.0684
"15 มิ.ย. 2553",10.0664
"14 มิ.ย. 2553",10.0662
"11 มิ.ย. 2553",10.0655
"10 มิ.ย. 2553",10.0655
"09 มิ.ย. 2553",10.0651
"08 มิ.ย. 2553",10.0632
"07 มิ.ย. 2553",10.0622
"04 มิ.ย. 2553",10.0613
"03 มิ.ย. 2553",10.0613
"02 มิ.ย. 2553",10.0619
"01 มิ.ย. 2553",10.0599
"31 พ.ค. 2553",10.0558
"27 พ.ค. 2553",10.0513
"26 พ.ค. 2553",10.0512
"25 พ.ค. 2553",10.0478
"24 พ.ค. 2553",10.0447
"19 พ.ค. 2553",10.0401
"18 พ.ค. 2553",10.042
"17 พ.ค. 2553",10.0397
"14 พ.ค. 2553",10.0396
"13 พ.ค. 2553",10.0368
"12 พ.ค. 2553",10.0348
"11 พ.ค. 2553",10.0336
"10 พ.ค. 2553",10.0304
"07 พ.ค. 2553",10.0293
"06 พ.ค. 2553",10.0285
"04 พ.ค. 2553",10.027
"30 เม.ย. 2553",10.0271
"29 เม.ย. 2553",10.0265
"28 เม.ย. 2553",10.0252
"27 เม.ย. 2553",10.0247
"26 เม.ย. 2553",10.0225
"23 เม.ย. 2553",10.0216
"22 เม.ย. 2553",10.0181
"21 เม.ย. 2553",10.0165
"20 เม.ย. 2553",10.0152
"19 เม.ย. 2553",10.0153
"16 เม.ย. 2553",10.0149
"12 เม.ย. 2553",10.0098
"09 เม.ย. 2553",10.0078
"08 เม.ย. 2553",10.0063
"07 เม.ย. 2553",10.0037
"05 เม.ย. 2553",10.0027
"02 เม.ย. 2553",10.002
"01 เม.ย. 2553",10.0005
