"05 พ.ย. 2550",10.2614
"04 พ.ย. 2550",10.3423
"01 พ.ย. 2550",10.4278
"31 ต.ค. 2550",10.5369
"30 ต.ค. 2550",10.5001
"29 ต.ค. 2550",10.507
"28 ต.ค. 2550",10.4344
"25 ต.ค. 2550",10.3493
"24 ต.ค. 2550",10.2419
"23 ต.ค. 2550",10.2691
"21 ต.ค. 2550",10.3961
"18 ต.ค. 2550",10.3901
"17 ต.ค. 2550",10.4522
"16 ต.ค. 2550",10.4743
"15 ต.ค. 2550",10.5242
"14 ต.ค. 2550",10.5606
"11 ต.ค. 2550",10.6605
"10 ต.ค. 2550",10.2718
"09 ต.ค. 2550",10.2534
"08 ต.ค. 2550",10.2469
"07 ต.ค. 2550",10.2066
"04 ต.ค. 2550",10.187
"03 ต.ค. 2550",10.214
"02 ต.ค. 2550",10.2178
"01 ต.ค. 2550",10.1253
"30 ก.ย. 2550",10.054
"27 ก.ย. 2550",10.0788
"26 ก.ย. 2550",10.0024
"25 ก.ย. 2550",10.0062
"24 ก.ย. 2550",9.9461
"23 ก.ย. 2550",9.9769
"20 ก.ย. 2550",9.9542
"19 ก.ย. 2550",10.0004
"18 ก.ย. 2550",9.7171
"17 ก.ย. 2550",9.6324
"16 ก.ย. 2550",9.724
"13 ก.ย. 2550",9.7357
"12 ก.ย. 2550",9.6833
"11 ก.ย. 2550",9.5947
"10 ก.ย. 2550",9.7686
"09 ก.ย. 2550",9.72
"06 ก.ย. 2550",9.8764
"05 ก.ย. 2550",9.8289
"04 ก.ย. 2550",9.9777
"03 ก.ย. 2550",9.896
"02 ก.ย. 2550",9.9091
"30 ส.ค. 2550",9.8203
"29 ส.ค. 2550",9.6748
"28 ส.ค. 2550",9.7426
"27 ส.ค. 2550",9.8476
"26 ส.ค. 2550",9.8363
"23 ส.ค. 2550",9.8229
"22 ส.ค. 2550",9.737
"21 ส.ค. 2550",9.6659
"20 ส.ค. 2550",9.65
"19 ส.ค. 2550",9.5783
"16 ส.ค. 2550",9.3843
"15 ส.ค. 2550",9.5845
"14 ส.ค. 2550",9.6507
"13 ส.ค. 2550",9.6532
"09 ส.ค. 2550",9.9623
