"12 ม.ค. 2554",10.1131
"11 ม.ค. 2554",10.1128
"10 ม.ค. 2554",10.1124
"07 ม.ค. 2554",10.1112
"06 ม.ค. 2554",10.1109
"05 ม.ค. 2554",10.1103
"04 ม.ค. 2554",10.1099
"30 ธ.ค. 2553",10.1078
"29 ธ.ค. 2553",10.1073
"28 ธ.ค. 2553",10.1069
"27 ธ.ค. 2553",10.1065
"24 ธ.ค. 2553",10.1051
"23 ธ.ค. 2553",10.1046
"22 ธ.ค. 2553",10.1041
"21 ธ.ค. 2553",10.1036
"20 ธ.ค. 2553",10.1032
"17 ธ.ค. 2553",10.1019
"16 ธ.ค. 2553",10.1014
"15 ธ.ค. 2553",10.101
"14 ธ.ค. 2553",10.1007
"13 ธ.ค. 2553",10.1004
"09 ธ.ค. 2553",10.0986
"08 ธ.ค. 2553",10.0982
"07 ธ.ค. 2553",10.0979
"03 ธ.ค. 2553",10.0963
"02 ธ.ค. 2553",10.0959
"01 ธ.ค. 2553",10.0956
"30 พ.ย. 2553",10.0952
"29 พ.ย. 2553",10.0949
"26 พ.ย. 2553",10.0936
"25 พ.ย. 2553",10.0932
"24 พ.ย. 2553",10.0928
"23 พ.ย. 2553",10.0924
"22 พ.ย. 2553",10.092
"19 พ.ย. 2553",10.0907
"18 พ.ย. 2553",10.0903
"17 พ.ย. 2553",10.0899
"16 พ.ย. 2553",10.0895
"15 พ.ย. 2553",10.0891
"12 พ.ย. 2553",10.0879
"11 พ.ย. 2553",10.0875
"10 พ.ย. 2553",10.0871
"09 พ.ย. 2553",10.0867
"08 พ.ย. 2553",10.0863
"05 พ.ย. 2553",10.0851
"04 พ.ย. 2553",10.0847
"03 พ.ย. 2553",10.0843
"02 พ.ย. 2553",10.0839
"01 พ.ย. 2553",10.0835
"29 ต.ค. 2553",10.0823
"28 ต.ค. 2553",10.082
"27 ต.ค. 2553",10.0817
"26 ต.ค. 2553",10.0812
"22 ต.ค. 2553",10.0797
"21 ต.ค. 2553",10.0793
"20 ต.ค. 2553",10.0789
"19 ต.ค. 2553",10.0785
"18 ต.ค. 2553",10.0781
"15 ต.ค. 2553",10.0769
"14 ต.ค. 2553",10.0765
"13 ต.ค. 2553",10.0761
"12 ต.ค. 2553",10.0758
"11 ต.ค. 2553",10.0754
"08 ต.ค. 2553",10.0742
"07 ต.ค. 2553",10.0738
"06 ต.ค. 2553",10.0733
"05 ต.ค. 2553",10.073
"04 ต.ค. 2553",10.0726
"01 ต.ค. 2553",10.0715
"30 ก.ย. 2553",10.071
"29 ก.ย. 2553",10.0706
"28 ก.ย. 2553",10.0702
"27 ก.ย. 2553",10.0698
"24 ก.ย. 2553",10.0686
"23 ก.ย. 2553",10.0683
"22 ก.ย. 2553",10.0679
"21 ก.ย. 2553",10.0675
"20 ก.ย. 2553",10.0672
"17 ก.ย. 2553",10.066
"16 ก.ย. 2553",10.0657
"15 ก.ย. 2553",10.0653
"14 ก.ย. 2553",10.065
"13 ก.ย. 2553",10.0646
"10 ก.ย. 2553",10.0635
"09 ก.ย. 2553",10.0631
"08 ก.ย. 2553",10.0627
"07 ก.ย. 2553",10.0624
"06 ก.ย. 2553",10.062
"03 ก.ย. 2553",10.0608
"02 ก.ย. 2553",10.0605
"01 ก.ย. 2553",10.0602
"31 ส.ค. 2553",10.0598
"30 ส.ค. 2553",10.0595
"27 ส.ค. 2553",10.0585
"26 ส.ค. 2553",10.0582
"25 ส.ค. 2553",10.0579
"24 ส.ค. 2553",10.0576
"23 ส.ค. 2553",10.0573
"20 ส.ค. 2553",10.0563
"19 ส.ค. 2553",10.0559
"18 ส.ค. 2553",10.0556
"17 ส.ค. 2553",10.0553
"16 ส.ค. 2553",10.055
"11 ส.ค. 2553",10.0534
"10 ส.ค. 2553",10.053
"09 ส.ค. 2553",10.0527
"06 ส.ค. 2553",10.0518
"05 ส.ค. 2553",10.0515
"04 ส.ค. 2553",10.0511
"03 ส.ค. 2553",10.0508
"02 ส.ค. 2553",10.0505
"30 ก.ค. 2553",10.0496
"29 ก.ค. 2553",10.0493
"28 ก.ค. 2553",10.049
"27 ก.ค. 2553",10.0488
"23 ก.ค. 2553",10.0476
"22 ก.ค. 2553",10.0473
"21 ก.ค. 2553",10.047
"20 ก.ค. 2553",10.0467
"19 ก.ค. 2553",10.0464
"16 ก.ค. 2553",10.0455
"15 ก.ค. 2553",10.0452
"14 ก.ค. 2553",10.0451
"13 ก.ค. 2553",10.0448
"12 ก.ค. 2553",10.0445
"09 ก.ค. 2553",10.0437
"08 ก.ค. 2553",10.0435
"07 ก.ค. 2553",10.0432
"06 ก.ค. 2553",10.043
"05 ก.ค. 2553",10.0427
"02 ก.ค. 2553",10.0419
"30 มิ.ย. 2553",10.0413
"29 มิ.ย. 2553",10.041
"28 มิ.ย. 2553",10.0408
"25 มิ.ย. 2553",10.04
"24 มิ.ย. 2553",10.0397
"23 มิ.ย. 2553",10.0394
"22 มิ.ย. 2553",10.0391
"21 มิ.ย. 2553",10.0389
"18 มิ.ย. 2553",10.038
"17 มิ.ย. 2553",10.0377
"16 มิ.ย. 2553",10.0374
"15 มิ.ย. 2553",10.0372
"14 มิ.ย. 2553",10.0369
"11 มิ.ย. 2553",10.0361
"10 มิ.ย. 2553",10.0358
"09 มิ.ย. 2553",10.0356
"08 มิ.ย. 2553",10.0353
"07 มิ.ย. 2553",10.035
"04 มิ.ย. 2553",10.0341
"03 มิ.ย. 2553",10.0339
"02 มิ.ย. 2553",10.0336
"01 มิ.ย. 2553",10.0333
"31 พ.ค. 2553",10.033
"27 พ.ค. 2553",10.0319
"26 พ.ค. 2553",10.0316
"25 พ.ค. 2553",10.0313
"24 พ.ค. 2553",10.031
"19 พ.ค. 2553",10.0297
"18 พ.ค. 2553",10.0294
"17 พ.ค. 2553",10.0291
"14 พ.ค. 2553",10.0283
"13 พ.ค. 2553",10.0281
"12 พ.ค. 2553",10.0278
"11 พ.ค. 2553",10.0275
"10 พ.ค. 2553",10.0272
"07 พ.ค. 2553",10.0264
"06 พ.ค. 2553",10.0261
"04 พ.ค. 2553",10.0256
"30 เม.ย. 2553",10.0244
"29 เม.ย. 2553",10.0242
"28 เม.ย. 2553",10.0239
"27 เม.ย. 2553",10.0237
"26 เม.ย. 2553",10.0233
"23 เม.ย. 2553",10.0225
"22 เม.ย. 2553",10.0222
"21 เม.ย. 2553",10.0219
"20 เม.ย. 2553",10.0217
"19 เม.ย. 2553",10.0213
"16 เม.ย. 2553",10.0204
"12 เม.ย. 2553",10.0193
"09 เม.ย. 2553",10.0183
"08 เม.ย. 2553",10.0181
"07 เม.ย. 2553",10.0178
"05 เม.ย. 2553",10.0173
"02 เม.ย. 2553",10.0166
"01 เม.ย. 2553",10.0162
"31 มี.ค. 2553",10.0159
"30 มี.ค. 2553",10.0156
"29 มี.ค. 2553",10.0153
"26 มี.ค. 2553",10.0145
"25 มี.ค. 2553",10.0142
"24 มี.ค. 2553",10.0139
"23 มี.ค. 2553",10.0136
"22 มี.ค. 2553",10.0133
"19 มี.ค. 2553",10.0125
"18 มี.ค. 2553",10.0122
"17 มี.ค. 2553",10.0119
"16 มี.ค. 2553",10.0116
"15 มี.ค. 2553",10.0113
"12 มี.ค. 2553",10.0105
"11 มี.ค. 2553",10.0102
"10 มี.ค. 2553",10.0099
"09 มี.ค. 2553",10.0096
"08 มี.ค. 2553",10.0093
"05 มี.ค. 2553",10.0084
"04 มี.ค. 2553",10.0082
"03 มี.ค. 2553",10.0079
"02 มี.ค. 2553",10.0076
"26 ก.พ. 2553",10.0065
"25 ก.พ. 2553",10.0061
"24 ก.พ. 2553",10.0058
"23 ก.พ. 2553",10.0055
"22 ก.พ. 2553",10.0053
"19 ก.พ. 2553",10.0045
"18 ก.พ. 2553",10.0042
"17 ก.พ. 2553",10.004
"16 ก.พ. 2553",10.0036
"15 ก.พ. 2553",10.0035
"12 ก.พ. 2553",10.0027
"11 ก.พ. 2553",10.0024
"10 ก.พ. 2553",10.0021
"09 ก.พ. 2553",10.0017
"08 ก.พ. 2553",10.0017
"05 ก.พ. 2553",10.0004
"04 ก.พ. 2553",10.0003
"03 ก.พ. 2553",10.0001
